node_id,motion_idx,frame_start,frame_end
8326,60,1170,1215
8327,60,1215,1260
8328,60,1260,1305
8329,60,1305,1350
8330,60,1350,1395
8331,60,1395,1440
8332,60,1440,1485
8333,60,1485,1530
8334,60,1530,1575
8335,60,1575,1620
8336,60,1620,1665
8337,60,1665,1710
8338,60,1710,1755
8339,60,1755,1800
8340,60,1800,1845
8341,60,1845,1890
8342,60,1890,1935
8343,60,1935,1980
8344,60,1980,2025
8345,60,2025,2070
8346,60,2070,2115
8347,60,2115,2160
8348,60,2160,2205
8349,60,2205,2250
8350,60,2250,2295
8351,60,2295,2340
8352,60,2340,2385
8353,60,2385,2430
8354,60,2430,2475
8355,60,2475,2520
8356,60,2520,2565
8357,60,2565,2610
8358,60,2610,2655
8359,60,2655,2700
8360,60,2700,2745
8361,60,2745,2790
8362,60,2790,2835
8363,60,2835,2880
8364,60,2880,2925
8365,60,2925,2970
8366,60,2970,3015
8367,60,3015,3060
8368,60,3060,3105
8369,60,3105,3150
8370,60,3150,3195
8371,60,3195,3240
8372,60,3240,3285
8373,60,3285,3330
8374,60,3330,3375
8375,60,3375,3420
8376,60,3420,3465
8377,60,3465,3510
8378,60,3510,3555
8379,60,3555,3600
8380,60,3600,3645
8381,60,3645,3690
8382,60,3690,3735
8383,60,3735,3780
8384,60,3780,3825
8385,60,3825,3870
8386,60,3870,3915
8387,60,3915,3960
8388,60,3960,4005
8389,60,4005,4050
8390,60,4050,4095
8391,60,4095,4140
8392,60,4140,4185
8393,60,4185,4230
8394,60,4230,4275
8395,60,4275,4320
8396,60,4320,4365
8397,60,4365,4410
8398,60,4410,4455
8399,60,4455,4500
8400,60,4500,4545
8401,60,4545,4590
8402,60,4590,4635
8403,60,4635,4680
8404,60,4680,4725
8405,60,4725,4770
8406,60,4770,4815
8407,60,4815,4860
8408,60,4860,4905
8409,60,4905,4950
8410,60,4950,4995
8411,60,4995,5040
8412,60,5040,5085
8413,60,5085,5130
8414,60,5130,5175
8415,60,5175,5220
8416,60,5220,5265
8417,60,5265,5310
8418,60,5310,5355
8419,60,5355,5400
8420,60,5400,5445
8421,60,5445,5490
8422,60,5490,5535
8423,60,5535,5580
8424,60,5580,5625
8425,60,5625,5670
8426,60,5670,5715
8427,60,5715,5760
8428,60,5760,5805
8429,60,5805,5850
8430,60,5850,5895
8431,60,5895,5940
8432,60,5940,5985
8433,60,5985,6030
8434,60,6030,6075
8435,60,6075,6120
8436,60,6120,6165
8437,60,6165,6210
8438,60,6210,6255
8439,60,6255,6300
8440,60,6300,6345
8441,60,6345,6390
8442,60,6390,6435
8443,60,6435,6480
8444,60,6480,6525
8445,60,6525,6570
8446,60,6570,6615
8447,60,6615,6660
8448,60,6660,6705
8449,60,6705,6750
8450,60,6750,6795
8451,60,6795,6840
8452,60,6840,6885
8453,60,6885,6930
8454,60,6930,6975
8455,60,6975,7020
8456,60,7020,7065
8457,60,7065,7110
8458,60,7110,7155
8459,60,7155,7200
8460,60,7200,7245
8461,60,7245,7290
8462,60,7290,7335
8463,60,7335,7380
8464,60,7380,7425
8465,60,7425,7470
8466,60,7470,7515
8467,60,7515,7560
8468,60,7560,7605
8469,60,7605,7650
8470,60,7650,7695
8471,60,7695,7740
8472,60,7740,7785
8473,60,7785,7830
8474,60,7830,7875
8475,60,7875,7920
8476,60,7920,7965
8477,60,7965,8010
8478,60,8010,8055
8479,60,8055,8100
8480,60,8100,8145
8481,61,0,45
8482,61,45,90
8483,61,90,135
8484,61,135,180
8485,61,180,225
8486,61,225,270
8487,61,270,315
8488,61,315,360
8489,61,360,405
8490,61,405,450
8491,61,450,495
8492,61,495,540
8493,61,540,585
8494,61,585,630
8495,61,630,675
8496,61,675,720
8497,61,720,765
8498,61,765,810
8499,61,810,855
8500,61,855,900
8501,61,900,945
8502,61,945,990
8503,61,990,1035
8504,61,1035,1080
8505,61,1080,1125
8506,61,1125,1170
8507,61,1170,1215
8508,61,1215,1260
8509,61,1260,1305
8510,61,1305,1350
8511,61,1350,1395
8512,61,1395,1440
8513,61,1440,1485
8514,61,1485,1530
8515,61,1530,1575
8516,61,1575,1620
8517,61,1620,1665
8518,61,1665,1710
8519,61,1710,1755
8520,61,1755,1800
8521,61,1800,1845
8522,61,1845,1890
8523,61,1890,1935
8524,61,1935,1980
8525,61,1980,2025
8526,61,2025,2070
8527,61,2070,2115
8528,61,2115,2160
8529,61,2160,2205
8530,61,2205,2250
8531,61,2250,2295
8532,61,2295,2340
8533,61,2340,2385
8534,61,2385,2430
8535,61,2430,2475
8536,61,2475,2520
8537,61,2520,2565
8538,61,2565,2610
8539,61,2610,2655
8540,61,2655,2700
8541,61,2700,2745
8542,61,2745,2790
8543,61,2790,2835
8544,61,2835,2880
8545,61,2880,2925
8546,61,2925,2970
8547,61,2970,3015
8548,61,3015,3060
8549,61,3060,3105
8550,61,3105,3150
8551,61,3150,3195
8552,61,3195,3240
8553,61,3240,3285
8554,61,3285,3330
8555,61,3330,3375
8556,61,3375,3420
8557,61,3420,3465
8558,61,3465,3510
8559,61,3510,3555
8560,61,3555,3600
8561,61,3600,3645
8562,61,3645,3690
8563,61,3690,3735
8564,61,3735,3780
8565,61,3780,3825
8566,61,3825,3870
8567,62,0,45
8568,62,45,90
8569,62,90,135
8570,62,135,180
8571,62,180,225
8572,62,225,270
8573,62,270,315
8574,62,315,360
8575,62,360,405
8576,62,405,450
8577,62,450,495
8578,62,495,540
8579,62,540,585
8580,62,585,630
8581,62,630,675
8582,62,675,720
8583,62,720,765
8584,62,765,810
8585,62,810,855
8586,62,855,900
8587,62,900,945
8588,62,945,990
8589,62,990,1035
8590,62,1035,1080
8591,62,1080,1125
8592,62,1125,1170
8593,62,1170,1215
8594,62,1215,1260
8595,62,1260,1305
8596,62,1305,1350
8597,62,1350,1395
8598,62,1395,1440
8599,62,1440,1485
8600,62,1485,1530
8601,62,1530,1575
8602,62,1575,1620
8603,62,1620,1665
8604,62,1665,1710
8605,62,1710,1755
8606,62,1755,1800
8607,62,1800,1845
8608,62,1845,1890
8609,62,1890,1935
8610,62,1935,1980
8611,62,1980,2025
8612,62,2025,2070
8613,62,2070,2115
8614,62,2115,2160
8615,62,2160,2205
8616,62,2205,2250
8617,62,2250,2295
8618,62,2295,2340
8619,62,2340,2385
8620,62,2385,2430
8621,62,2430,2475
8622,62,2475,2520
8623,62,2520,2565
8624,62,2565,2610
8625,62,2610,2655
8626,62,2655,2700
8627,62,2700,2745
8628,62,2745,2790
8629,62,2790,2835
8630,62,2835,2880
8631,62,2880,2925
8632,62,2925,2970
8633,62,2970,3015
8634,62,3015,3060
8635,62,3060,3105
8636,62,3105,3150
8637,62,3150,3195
8638,62,3195,3240
8639,62,3240,3285
8640,62,3285,3330
8641,62,3330,3375
8642,62,3375,3420
8643,62,3420,3465
8644,62,3465,3510
8645,62,3510,3555
8646,62,3555,3600
8647,62,3600,3645
8648,62,3645,3690
8649,62,3690,3735
8650,62,3735,3780
8651,62,3780,3825
8652,62,3825,3870
8653,62,3870,3915
8654,62,3915,3960
8655,62,3960,4005
8656,62,4005,4050
8657,62,4050,4095
8658,62,4095,4140
8659,62,4140,4185
8660,62,4185,4230
8661,62,4230,4275
8662,62,4275,4320
8663,62,4320,4365
8664,62,4365,4410
8665,62,4410,4455
8666,62,4455,4500
8667,62,4500,4545
8668,62,4545,4590
8669,62,4590,4635
8670,62,4635,4680
8671,63,0,45
8672,63,45,90
8673,63,90,135
8674,63,135,180
8675,63,180,225
8676,63,225,270
8677,63,270,315
8678,63,315,360
8679,63,360,405
8680,63,405,450
8681,63,450,495
8682,63,495,540
8683,63,540,585
8684,63,585,630
8685,63,630,675
8686,63,675,720
8687,63,720,765
8688,63,765,810
8689,63,810,855
8690,63,855,900
8691,63,900,945
8692,63,945,990
8693,63,990,1035
8694,63,1035,1080
8695,63,1080,1125
8696,63,1125,1170
8697,63,1170,1215
8698,63,1215,1260
8699,63,1260,1305
8700,63,1305,1350
8701,63,1350,1395
8702,63,1395,1440
8703,63,1440,1485
8704,63,1485,1530
8705,63,1530,1575
8706,63,1575,1620
8707,63,1620,1665
8708,63,1665,1710
8709,63,1710,1755
8710,63,1755,1800
8711,63,1800,1845
8712,63,1845,1890
8713,63,1890,1935
8714,63,1935,1980
8715,63,1980,2025
8716,63,2025,2070
8717,63,2070,2115
8718,63,2115,2160
8719,63,2160,2205
8720,63,2205,2250
8721,63,2250,2295
8722,63,2295,2340
8723,63,2340,2385
8724,63,2385,2430
8725,63,2430,2475
8726,63,2475,2520
8727,63,2520,2565
8728,63,2565,2610
8729,63,2610,2655
8730,63,2655,2700
8731,63,2700,2745
8732,63,2745,2790
8733,63,2790,2835
8734,63,2835,2880
8735,63,2880,2925
8736,63,2925,2970
8737,63,2970,3015
8738,63,3015,3060
8739,63,3060,3105
8740,63,3105,3150
8741,63,3150,3195
8742,63,3195,3240
8743,63,3240,3285
8744,63,3285,3330
8745,63,3330,3375
8746,63,3375,3420
8747,63,3420,3465
8748,63,3465,3510
8749,63,3510,3555
8750,63,3555,3600
8751,63,3600,3645
8752,63,3645,3690
8753,63,3690,3735
8754,63,3735,3780
8755,63,3780,3825
8756,63,3825,3870
8757,63,3870,3915
8758,63,3915,3960
8759,63,3960,4005
8760,63,4005,4050
8761,63,4050,4095
8762,63,4095,4140
8763,63,4140,4185
8764,63,4185,4230
8765,63,4230,4275
8766,63,4275,4320
8767,63,4320,4365
8768,63,4365,4410
8769,63,4410,4455
8770,63,4455,4500
8771,63,4500,4545
8772,63,4545,4590
8773,63,4590,4635
8774,63,4635,4680
8775,63,4680,4725
8776,63,4725,4770
8777,63,4770,4815
8778,63,4815,4860
8779,63,4860,4905
8780,63,4905,4950
8781,63,4950,4995
8782,63,4995,5040
8783,63,5040,5085
8784,63,5085,5130
8785,63,5130,5175
8786,63,5175,5220
8787,63,5220,5265
8788,63,5265,5310
8789,63,5310,5355
8790,63,5355,5400
8791,63,5400,5445
8792,63,5445,5490
8793,63,5490,5535
8794,63,5535,5580
8795,63,5580,5625
8796,63,5625,5670
8797,63,5670,5715
8798,63,5715,5760
8799,63,5760,5805
8800,63,5805,5850
8801,63,5850,5895
8802,63,5895,5940
8803,63,5940,5985
8804,63,5985,6030
8805,63,6030,6075
8806,63,6075,6120
8807,63,6120,6165
8808,63,6165,6210
8809,63,6210,6255
8810,63,6255,6300
8811,63,6300,6345
8812,63,6345,6390
8813,63,6390,6435
8814,63,6435,6480
8815,63,6480,6525
8816,63,6525,6570
8817,63,6570,6615
8818,63,6615,6660
8819,63,6660,6705
8820,63,6705,6750
8821,63,6750,6795
8822,63,6795,6840
8823,63,6840,6885
8824,63,6885,6930
8825,63,6930,6975
8826,63,6975,7020
8827,63,7020,7065
8828,63,7065,7110
8829,63,7110,7155
8830,63,7155,7200
8831,63,7200,7245
8832,63,7245,7290
8833,64,0,45
8834,64,45,90
8835,64,90,135
8836,64,135,180
8837,64,180,225
8838,64,225,270
8839,64,270,315
8840,64,315,360
8841,64,360,405
8842,64,405,450
8843,64,450,495
8844,64,495,540
8845,64,540,585
8846,64,585,630
8847,64,630,675
8848,64,675,720
8849,64,720,765
8850,64,765,810
8851,64,810,855
8852,64,855,900
8853,64,900,945
8854,64,945,990
8855,64,990,1035
8856,64,1035,1080
8857,64,1080,1125
8858,64,1125,1170
8859,64,1170,1215
8860,64,1215,1260
8861,64,1260,1305
8862,64,1305,1350
8863,64,1350,1395
8864,64,1395,1440
8865,64,1440,1485
8866,64,1485,1530
8867,64,1530,1575
8868,64,1575,1620
8869,64,1620,1665
8870,64,1665,1710
8871,64,1710,1755
8872,64,1755,1800
8873,64,1800,1845
8874,64,1845,1890
8875,64,1890,1935
8876,64,1935,1980
8877,64,1980,2025
8878,64,2025,2070
8879,64,2070,2115
8880,64,2115,2160
8881,64,2160,2205
8882,64,2205,2250
8883,64,2250,2295
8884,64,2295,2340
8885,64,2340,2385
8886,64,2385,2430
8887,64,2430,2475
8888,64,2475,2520
8889,64,2520,2565
8890,64,2565,2610
8891,64,2610,2655
8892,64,2655,2700
8893,64,2700,2745
8894,64,2745,2790
8895,64,2790,2835
8896,64,2835,2880
8897,64,2880,2925
8898,64,2925,2970
8899,64,2970,3015
8900,64,3015,3060
8901,64,3060,3105
8902,64,3105,3150
8903,64,3150,3195
8904,64,3195,3240
8905,64,3240,3285
8906,64,3285,3330
8907,64,3330,3375
8908,64,3375,3420
8909,64,3420,3465
8910,64,3465,3510
8911,64,3510,3555
8912,64,3555,3600
8913,64,3600,3645
8914,64,3645,3690
8915,64,3690,3735
8916,64,3735,3780
8917,64,3780,3825
8918,64,3825,3870
8919,64,3870,3915
8920,64,3915,3960
8921,64,3960,4005
8922,64,4005,4050
8923,64,4050,4095
8924,64,4095,4140
8925,64,4140,4185
8926,64,4185,4230
8927,64,4230,4275
8928,64,4275,4320
8929,64,4320,4365
8930,64,4365,4410
8931,64,4410,4455
8932,64,4455,4500
8933,64,4500,4545
8934,64,4545,4590
8935,64,4590,4635
8936,64,4635,4680
8937,64,4680,4725
8938,64,4725,4770
8939,64,4770,4815
8940,64,4815,4860
8941,64,4860,4905
8942,64,4905,4950
8943,64,4950,4995
8944,64,4995,5040
8945,64,5040,5085
8946,64,5085,5130
8947,64,5130,5175
8948,64,5175,5220
8949,64,5220,5265
8950,64,5265,5310
8951,64,5310,5355
8952,64,5355,5400
8953,64,5400,5445
8954,64,5445,5490
8955,64,5490,5535
8956,64,5535,5580
8957,64,5580,5625
8958,64,5625,5670
8959,64,5670,5715
8960,64,5715,5760
8961,64,5760,5805
8962,64,5805,5850
8963,64,5850,5895
8964,64,5895,5940
8965,64,5940,5985
8966,64,5985,6030
8967,64,6030,6075
8968,64,6075,6120
8969,64,6120,6165
8970,64,6165,6210
8971,64,6210,6255
8972,64,6255,6300
8973,64,6300,6345
8974,64,6345,6390
8975,64,6390,6435
8976,64,6435,6480
8977,64,6480,6525
8978,64,6525,6570
8979,64,6570,6615
8980,64,6615,6660
8981,64,6660,6705
8982,64,6705,6750
8983,64,6750,6795
8984,64,6795,6840
8985,64,6840,6885
8986,64,6885,6930
8987,64,6930,6975
8988,64,6975,7020
8989,64,7020,7065
8990,64,7065,7110
8991,64,7110,7155
8992,64,7155,7200
8993,64,7200,7245
8994,64,7245,7290
8995,65,0,45
8996,65,45,90
8997,65,90,135
8998,65,135,180
8999,65,180,225
9000,65,225,270
9001,65,270,315
9002,65,315,360
9003,65,360,405
9004,65,405,450
9005,65,450,495
9006,65,495,540
9007,65,540,585
9008,65,585,630
9009,65,630,675
9010,65,675,720
9011,65,720,765
9012,65,765,810
9013,65,810,855
9014,65,855,900
9015,65,900,945
9016,65,945,990
9017,65,990,1035
9018,65,1035,1080
9019,65,1080,1125
9020,65,1125,1170
9021,65,1170,1215
9022,65,1215,1260
9023,65,1260,1305
9024,65,1305,1350
9025,65,1350,1395
9026,65,1395,1440
9027,65,1440,1485
9028,65,1485,1530
9029,65,1530,1575
9030,65,1575,1620
9031,65,1620,1665
9032,65,1665,1710
9033,65,1710,1755
9034,65,1755,1800
9035,65,1800,1845
9036,65,1845,1890
9037,65,1890,1935
9038,65,1935,1980
9039,65,1980,2025
9040,65,2025,2070
9041,65,2070,2115
9042,65,2115,2160
9043,65,2160,2205
9044,65,2205,2250
9045,65,2250,2295
9046,65,2295,2340
9047,65,2340,2385
9048,65,2385,2430
9049,65,2430,2475
9050,65,2475,2520
9051,65,2520,2565
9052,65,2565,2610
9053,65,2610,2655
9054,65,2655,2700
9055,65,2700,2745
9056,65,2745,2790
9057,65,2790,2835
9058,65,2835,2880
9059,65,2880,2925
9060,65,2925,2970
9061,65,2970,3015
9062,65,3015,3060
9063,65,3060,3105
9064,65,3105,3150
9065,65,3150,3195
9066,65,3195,3240
9067,65,3240,3285
9068,65,3285,3330
9069,65,3330,3375
9070,65,3375,3420
9071,65,3420,3465
9072,65,3465,3510
9073,65,3510,3555
9074,65,3555,3600
9075,65,3600,3645
9076,65,3645,3690
9077,65,3690,3735
9078,65,3735,3780
9079,65,3780,3825
9080,65,3825,3870
9081,65,3870,3915
9082,65,3915,3960
9083,65,3960,4005
9084,65,4005,4050
9085,65,4050,4095
9086,65,4095,4140
9087,65,4140,4185
9088,65,4185,4230
9089,65,4230,4275
9090,65,4275,4320
9091,65,4320,4365
9092,65,4365,4410
9093,65,4410,4455
9094,65,4455,4500
9095,65,4500,4545
9096,65,4545,4590
9097,65,4590,4635
9098,65,4635,4680
9099,65,4680,4725
9100,65,4725,4770
9101,65,4770,4815
9102,65,4815,4860
9103,65,4860,4905
9104,65,4905,4950
9105,65,4950,4995
9106,65,4995,5040
9107,65,5040,5085
9108,65,5085,5130
9109,65,5130,5175
9110,65,5175,5220
9111,65,5220,5265
9112,65,5265,5310
9113,65,5310,5355
9114,65,5355,5400
9115,65,5400,5445
9116,65,5445,5490
9117,65,5490,5535
9118,65,5535,5580
9119,65,5580,5625
9120,65,5625,5670
9121,65,5670,5715
9122,65,5715,5760
9123,65,5760,5805
9124,65,5805,5850
9125,65,5850,5895
9126,65,5895,5940
9127,65,5940,5985
9128,65,5985,6030
9129,65,6030,6075
9130,65,6075,6120
9131,65,6120,6165
9132,65,6165,6210
9133,65,6210,6255
9134,65,6255,6300
9135,65,6300,6345
9136,65,6345,6390
9137,65,6390,6435
9138,65,6435,6480
9139,65,6480,6525
9140,65,6525,6570
9141,65,6570,6615
9142,65,6615,6660
9143,65,6660,6705
9144,65,6705,6750
9145,65,6750,6795
9146,65,6795,6840
9147,65,6840,6885
9148,65,6885,6930
9149,65,6930,6975
9150,65,6975,7020
9151,65,7020,7065
9152,65,7065,7110
9153,65,7110,7155
9154,65,7155,7200
9155,65,7200,7245
9156,65,7245,7290
9157,66,0,45
9158,66,45,90
9159,66,90,135
9160,66,135,180
9161,66,180,225
9162,66,225,270
9163,66,270,315
9164,66,315,360
9165,66,360,405
9166,66,405,450
9167,66,450,495
9168,66,495,540
9169,66,540,585
9170,66,585,630
9171,66,630,675
9172,66,675,720
9173,66,720,765
9174,66,765,810
9175,66,810,855
9176,66,855,900
9177,66,900,945
9178,66,945,990
9179,66,990,1035
9180,66,1035,1080
9181,66,1080,1125
9182,66,1125,1170
9183,66,1170,1215
9184,66,1215,1260
9185,66,1260,1305
9186,66,1305,1350
9187,66,1350,1395
9188,66,1395,1440
9189,66,1440,1485
9190,66,1485,1530
9191,66,1530,1575
9192,66,1575,1620
9193,66,1620,1665
9194,66,1665,1710
9195,66,1710,1755
9196,66,1755,1800
9197,66,1800,1845
9198,66,1845,1890
9199,66,1890,1935
9200,66,1935,1980
9201,66,1980,2025
9202,66,2025,2070
9203,66,2070,2115
9204,66,2115,2160
9205,66,2160,2205
9206,66,2205,2250
9207,66,2250,2295
9208,66,2295,2340
9209,66,2340,2385
9210,66,2385,2430
9211,66,2430,2475
9212,66,2475,2520
9213,66,2520,2565
9214,66,2565,2610
9215,66,2610,2655
9216,66,2655,2700
9217,66,2700,2745
9218,66,2745,2790
9219,66,2790,2835
9220,66,2835,2880
9221,66,2880,2925
9222,66,2925,2970
9223,66,2970,3015
9224,66,3015,3060
9225,66,3060,3105
9226,66,3105,3150
9227,66,3150,3195
9228,66,3195,3240
9229,66,3240,3285
9230,66,3285,3330
9231,66,3330,3375
9232,66,3375,3420
9233,66,3420,3465
9234,66,3465,3510
9235,66,3510,3555
9236,66,3555,3600
9237,66,3600,3645
9238,66,3645,3690
9239,66,3690,3735
9240,66,3735,3780
9241,66,3780,3825
9242,66,3825,3870
9243,66,3870,3915
9244,66,3915,3960
9245,66,3960,4005
9246,66,4005,4050
9247,66,4050,4095
9248,66,4095,4140
9249,66,4140,4185
9250,66,4185,4230
9251,66,4230,4275
9252,66,4275,4320
9253,66,4320,4365
9254,66,4365,4410
9255,66,4410,4455
9256,66,4455,4500
9257,66,4500,4545
9258,66,4545,4590
9259,66,4590,4635
9260,66,4635,4680
9261,66,4680,4725
9262,66,4725,4770
9263,66,4770,4815
9264,66,4815,4860
9265,66,4860,4905
9266,66,4905,4950
9267,66,4950,4995
9268,67,0,45
9269,67,45,90
9270,67,90,135
9271,67,135,180
9272,67,180,225
9273,67,225,270
9274,67,270,315
9275,67,315,360
9276,67,360,405
9277,67,405,450
9278,67,450,495
9279,67,495,540
9280,67,540,585
9281,67,585,630
9282,67,630,675
9283,67,675,720
9284,67,720,765
9285,67,765,810
9286,67,810,855
9287,67,855,900
9288,67,900,945
9289,67,945,990
9290,67,990,1035
9291,67,1035,1080
9292,67,1080,1125
9293,67,1125,1170
9294,67,1170,1215
9295,67,1215,1260
9296,67,1260,1305
9297,67,1305,1350
9298,67,1350,1395
9299,67,1395,1440
9300,67,1440,1485
9301,67,1485,1530
9302,67,1530,1575
9303,67,1575,1620
9304,67,1620,1665
9305,67,1665,1710
9306,67,1710,1755
9307,67,1755,1800
9308,67,1800,1845
9309,67,1845,1890
9310,67,1890,1935
9311,67,1935,1980
9312,67,1980,2025
9313,67,2025,2070
9314,67,2070,2115
9315,67,2115,2160
9316,67,2160,2205
9317,67,2205,2250
9318,67,2250,2295
9319,67,2295,2340
9320,67,2340,2385
9321,67,2385,2430
9322,67,2430,2475
9323,67,2475,2520
9324,67,2520,2565
9325,67,2565,2610
9326,67,2610,2655
9327,67,2655,2700
9328,67,2700,2745
9329,67,2745,2790
9330,67,2790,2835
9331,67,2835,2880
9332,67,2880,2925
9333,67,2925,2970
9334,67,2970,3015
9335,67,3015,3060
9336,67,3060,3105
9337,67,3105,3150
9338,67,3150,3195
9339,67,3195,3240
9340,67,3240,3285
9341,67,3285,3330
9342,67,3330,3375
9343,67,3375,3420
9344,67,3420,3465
9345,67,3465,3510
9346,67,3510,3555
9347,67,3555,3600
9348,67,3600,3645
9349,67,3645,3690
9350,67,3690,3735
9351,67,3735,3780
9352,67,3780,3825
9353,67,3825,3870
9354,67,3870,3915
9355,67,3915,3960
9356,67,3960,4005
9357,67,4005,4050
9358,67,4050,4095
9359,67,4095,4140
9360,67,4140,4185
9361,67,4185,4230
9362,67,4230,4275
9363,67,4275,4320
9364,67,4320,4365
9365,67,4365,4410
9366,67,4410,4455
9367,67,4455,4500
9368,67,4500,4545
9369,67,4545,4590
9370,67,4590,4635
9371,67,4635,4680
9372,67,4680,4725
9373,67,4725,4770
9374,67,4770,4815
9375,67,4815,4860
9376,67,4860,4905
9377,67,4905,4950
9378,67,4950,4995
9379,67,4995,5040
9380,67,5040,5085
9381,67,5085,5130
9382,67,5130,5175
9383,67,5175,5220
9384,67,5220,5265
9385,67,5265,5310
9386,67,5310,5355
9387,67,5355,5400
9388,67,5400,5445
9389,67,5445,5490
9390,67,5490,5535
9391,67,5535,5580
9392,67,5580,5625
9393,67,5625,5670
9394,67,5670,5715
9395,67,5715,5760
9396,67,5760,5805
9397,67,5805,5850
9398,67,5850,5895
9399,67,5895,5940
9400,67,5940,5985
9401,67,5985,6030
9402,67,6030,6075
9403,67,6075,6120
9404,67,6120,6165
9405,67,6165,6210
9406,67,6210,6255
9407,67,6255,6300
9408,67,6300,6345
9409,67,6345,6390
9410,67,6390,6435
9411,67,6435,6480
9412,67,6480,6525
9413,67,6525,6570
9414,67,6570,6615
9415,67,6615,6660
9416,67,6660,6705
9417,67,6705,6750
9418,67,6750,6795
9419,67,6795,6840
9420,67,6840,6885
9421,67,6885,6930
9422,67,6930,6975
9423,67,6975,7020
9424,67,7020,7065
9425,67,7065,7110
9426,67,7110,7155
9427,67,7155,7200
9428,67,7200,7245
9429,67,7245,7290
9430,67,7290,7335
9431,68,0,45
9432,68,45,90
9433,68,90,135
9434,68,135,180
9435,68,180,225
9436,68,225,270
9437,68,270,315
9438,68,315,360
9439,68,360,405
9440,68,405,450
9441,68,450,495
9442,68,495,540
9443,68,540,585
9444,68,585,630
9445,68,630,675
9446,68,675,720
9447,68,720,765
9448,68,765,810
9449,68,810,855
9450,68,855,900
9451,68,900,945
9452,68,945,990
9453,68,990,1035
9454,68,1035,1080
9455,68,1080,1125
9456,68,1125,1170
9457,68,1170,1215
9458,68,1215,1260
9459,68,1260,1305
9460,68,1305,1350
9461,68,1350,1395
9462,68,1395,1440
9463,68,1440,1485
9464,68,1485,1530
9465,68,1530,1575
9466,68,1575,1620
9467,68,1620,1665
9468,68,1665,1710
9469,68,1710,1755
9470,68,1755,1800
9471,68,1800,1845
9472,68,1845,1890
9473,68,1890,1935
9474,68,1935,1980
9475,68,1980,2025
9476,68,2025,2070
9477,68,2070,2115
9478,68,2115,2160
9479,68,2160,2205
9480,68,2205,2250
9481,68,2250,2295
9482,68,2295,2340
9483,68,2340,2385
9484,68,2385,2430
9485,68,2430,2475
9486,68,2475,2520
9487,68,2520,2565
9488,68,2565,2610
9489,68,2610,2655
9490,68,2655,2700
9491,68,2700,2745
9492,68,2745,2790
9493,68,2790,2835
9494,68,2835,2880
9495,68,2880,2925
9496,68,2925,2970
9497,68,2970,3015
9498,68,3015,3060
9499,68,3060,3105
9500,68,3105,3150
9501,68,3150,3195
9502,68,3195,3240
9503,68,3240,3285
9504,68,3285,3330
9505,68,3330,3375
9506,68,3375,3420
9507,68,3420,3465
9508,68,3465,3510
9509,68,3510,3555
9510,68,3555,3600
9511,68,3600,3645
9512,68,3645,3690
9513,68,3690,3735
9514,68,3735,3780
9515,68,3780,3825
9516,68,3825,3870
9517,68,3870,3915
9518,68,3915,3960
9519,68,3960,4005
9520,68,4005,4050
9521,68,4050,4095
9522,68,4095,4140
9523,68,4140,4185
9524,68,4185,4230
9525,68,4230,4275
9526,68,4275,4320
9527,68,4320,4365
9528,68,4365,4410
9529,68,4410,4455
9530,68,4455,4500
9531,68,4500,4545
9532,68,4545,4590
9533,68,4590,4635
9534,68,4635,4680
9535,68,4680,4725
9536,68,4725,4770
9537,68,4770,4815
9538,68,4815,4860
9539,68,4860,4905
9540,68,4905,4950
9541,68,4950,4995
9542,68,4995,5040
9543,68,5040,5085
9544,68,5085,5130
9545,68,5130,5175
9546,68,5175,5220
9547,68,5220,5265
9548,68,5265,5310
9549,68,5310,5355
9550,68,5355,5400
9551,68,5400,5445
9552,68,5445,5490
9553,68,5490,5535
9554,68,5535,5580
9555,68,5580,5625
9556,68,5625,5670
9557,68,5670,5715
9558,68,5715,5760
9559,68,5760,5805
9560,68,5805,5850
9561,68,5850,5895
9562,68,5895,5940
9563,68,5940,5985
9564,68,5985,6030
9565,68,6030,6075
9566,68,6075,6120
9567,68,6120,6165
9568,68,6165,6210
9569,68,6210,6255
9570,68,6255,6300
9571,68,6300,6345
9572,68,6345,6390
9573,68,6390,6435
9574,68,6435,6480
9575,68,6480,6525
9576,68,6525,6570
9577,68,6570,6615
9578,68,6615,6660
9579,68,6660,6705
9580,68,6705,6750
9581,68,6750,6795
9582,68,6795,6840
9583,68,6840,6885
9584,68,6885,6930
9585,68,6930,6975
9586,68,6975,7020
9587,68,7020,7065
9588,68,7065,7110
9589,68,7110,7155
9590,68,7155,7200
9591,68,7200,7245
9592,68,7245,7290
9593,68,7290,7335
9594,68,7335,7380
9595,68,7380,7425
9596,68,7425,7470
9597,68,7470,7515
9598,69,0,45
9599,69,45,90
9600,69,90,135
9601,69,135,180
9602,69,180,225
9603,69,225,270
9604,69,270,315
9605,69,315,360
9606,69,360,405
9607,69,405,450
9608,69,450,495
9609,69,495,540
9610,69,540,585
9611,69,585,630
9612,69,630,675
9613,69,675,720
9614,69,720,765
9615,69,765,810
9616,69,810,855
9617,69,855,900
9618,69,900,945
9619,69,945,990
9620,69,990,1035
9621,69,1035,1080
9622,69,1080,1125
9623,69,1125,1170
9624,69,1170,1215
9625,69,1215,1260
9626,69,1260,1305
9627,69,1305,1350
9628,69,1350,1395
9629,69,1395,1440
9630,69,1440,1485
9631,69,1485,1530
9632,69,1530,1575
